method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
PPO,3,1,3,123,109,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.045349135857109514,0.10991792648430102,0.13604740757132855,0.08724509361257524,0.11983972415328026,0.46948858420074246,12.303225058421468,0.0225,,
PPO,3,1,3,123,110,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.05570116660310728,0.12132268099733348,0.16710349980932185,0.054928265029081595,0.060151100158691406,0.42778308686749206,8.577753575397812,0.01,,
PPO,3,1,3,123,111,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.09355642518678142,0.2353407545819577,0.28066927556034427,0.05832082365444045,0.07122737169265747,0.5299279240768245,15.141509047037978,0.03,,
PPO,3,1,3,123,112,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.07244170727347607,0.1927531408432137,0.2173251218204282,0.08309899926484551,0.12036985158920288,0.452844960097702,9.31115302631123,0.0075,,
PPO,3,1,3,123,113,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.06188595126455004,0.19287179131963558,0.18565785379365013,0.05255728713984107,0.09358429908752441,0.502466305159613,15.403234234689698,0.03,,
PPO,3,1,3,123,114,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.04975064482163647,0.11240654314055776,0.14925193446490942,0.04744763237734636,0.0458262637257576,0.42367418828081255,7.73731066436849,0.005,,
PPO,3,1,3,123,115,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.05540522777476191,0.14150113515082852,0.1662156833242857,0.06593543281893671,0.06583592295646667,0.45445054422824777,11.621019265539799,0.0225,,
PPO,3,1,3,123,116,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.03815683698651697,0.12084649948705231,0.11447051095955092,0.04804421731351334,0.02118965983390808,0.4218310102735625,9.458019804858663,0.015,,
PPO,3,1,3,123,117,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.03840182333931494,0.09293069496068558,0.11520547001794482,0.0577741130053951,0.056227877736091614,0.48622552762876387,12.541505931114255,0.0225,,
PPO,3,1,3,123,118,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.06938225536371859,0.17274178495460624,0.2081467660911558,0.054700877609444254,0.06993835605680943,0.39847802762824697,7.179722918775943,0.0075,,
PPO,3,1,3,123,119,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.0587995967445299,0.18860033688408645,0.1763987902335897,0.06563527755623247,0.06149536371231079,0.5294359622167846,16.900229859097173,0.035,,
PPO,3,1,3,123,100,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.06359148583203053,0.13163928769362274,0.19077445749609157,0.16018899746331167,0.18783193826675415,0.837478001710571,24.240593820187527,0.02,,
PPO,3,1,3,123,101,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.06915105618412605,0.09875434302259438,0.20745316855237816,0.17419801682325792,0.14816221967339516,0.7909246593309646,20.64728013612723,0.0075,,
PPO,3,1,3,123,102,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.06918582629531635,0.10839065680332534,0.20755747888594903,0.21700535461674503,0.08282202482223511,0.7493600142107083,21.04561799603384,0.0175,,
PPO,3,1,3,123,103,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.10542790277250241,0.22022408223537018,0.31628370831750724,0.12824932130536548,0.2514815628528595,0.8333709360146199,24.906259687716904,0.015,,
PPO,3,1,3,123,104,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.08655418267807244,0.22042190578270657,0.25966254803421734,0.09376980794628186,0.07888585329055786,0.8568835633898623,27.710682747409653,0.03,,
PPO,3,1,3,123,105,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.07961135009978762,0.16039566680927592,0.23883405029936286,0.09762051642331997,0.180892962962389,0.7410300933016218,18.971471798035324,0.0075,,
PPO,3,1,3,123,106,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.07768248710069102,0.18475160315671552,0.23304746130207307,0.10827660868749206,0.19975150749087334,0.8569937115604815,27.672114188939386,0.0325,,
PPO,3,1,3,123,107,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.04657182872492018,0.08206704247914197,0.13971548617476054,0.14004670137562503,0.13448795676231384,0.8085636612994044,22.624955760683765,0.0175,,
PPO,3,1,3,123,108,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.07627588715164281,0.1490110976442638,0.22882766145492842,0.10211843938601238,0.18675708770751953,0.7612305070683499,18.382214562343712,0.0075,,
PPO,3,1,3,123,109,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.06218185422536379,0.11952630541154406,0.18654556267609138,0.17519315953056017,0.23999380692839622,0.8220855053514242,25.130109153656917,0.025,,
PPO,3,1,3,123,110,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.07315965519067603,0.13337346556085872,0.2194789655720281,0.10327290973545593,0.1151086688041687,0.7711387952566704,20.737358986746557,0.0125,,
PPO,3,1,3,123,111,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.11143849639520854,0.24390430758497902,0.33431548918562565,0.11588902256371063,0.14141743630170822,0.9016943544572094,29.213379227652844,0.0325,,
PPO,3,1,3,123,112,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.08840313760164262,0.20023516410982228,0.2652094128049278,0.16226752235174732,0.21516042947769165,0.7700165322937648,20.582762720341947,0.0075,,
PPO,3,1,3,123,113,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.07452316998123987,0.19644732826216238,0.2235695099437196,0.09442182294564483,0.1712629199028015,0.8343996052116973,27.35239561408396,0.0325,,
PPO,3,1,3,123,114,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.06978940944932865,0.12488041876099878,0.20936822834798596,0.09394365466303295,0.09006113559007645,0.7655288066454882,19.973278751500636,0.0075,,
PPO,3,1,3,123,115,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.06765798096570588,0.14336988503749215,0.20297394289711765,0.12150471602325086,0.12953314185142517,0.7798834308166698,22.647771932715116,0.0225,,
PPO,3,1,3,123,116,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.05642842047043448,0.12965189750966455,0.16928526141130346,0.08786911682950126,0.0482659637928009,0.7548078678047837,21.195437034506213,0.0175,,
PPO,3,1,3,123,117,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.055110910507143535,0.10282194220853214,0.1653327315214306,0.11528375073347563,0.11104610562324524,0.867834254832209,27.265767018234385,0.0225,,
PPO,3,1,3,123,118,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.08497660498251691,0.17497175075421023,0.25492981494755074,0.10874432123001711,0.14253433793783188,0.7302802502975434,18.159830562373198,0.0075,,
PPO,3,1,3,123,119,noise,0.0,0.02,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.07487629095350988,0.19300229448052106,0.22462887286052963,0.12020924009014795,0.12495839595794678,0.8809457717154482,30.155391106834863,0.0375,,
PPO,3,1,3,123,100,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.13000324630454888,0.19327683665162895,0.39000973891364665,0.39126458225978744,0.4807822108268738,1.8299857937589177,96.6012805570342,0.0825,,
PPO,3,1,3,123,101,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.14520378473523698,0.19340525496214195,0.43561135420571095,0.4323425879357038,0.35281214863061905,1.785559420429746,93.40113726471401,0.0875,,
PPO,3,1,3,123,102,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.14990665913185575,0.2122200351503758,0.44971997739556724,0.5170970396311195,0.1777591109275818,1.6886540416470193,89.0694146233589,0.09,,
PPO,3,1,3,123,103,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.16666227027639152,0.2664570428560692,0.49998681082917457,0.31761710930408704,0.6122591495513916,1.726803230376626,89.89116955116958,0.095,,
PPO,3,1,3,123,104,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.12421012830596141,0.22557696185912965,0.37263038491788425,0.2319101328490141,0.13696855306625366,1.7871338514973436,96.8472301196121,0.105,,
PPO,3,1,3,123,105,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.12949382838059964,0.1981704509299289,0.38848148514179887,0.24100907060697122,0.45554129406809807,1.6318033994309038,78.44922596503314,0.0675,,
PPO,3,1,3,123,106,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.11531680089159128,0.20229377106975918,0.34595040267477384,0.2602899915044322,0.4916926249861717,1.765095954486854,92.77312884593158,0.0925,,
PPO,3,1,3,123,107,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.09816788432574641,0.13782321244353576,0.29450365297723924,0.34866732610734524,0.33377888798713684,1.7771824771106393,90.82334887494251,0.08,,
PPO,3,1,3,123,108,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.13205637867544667,0.19241215900763903,0.39616913602634,0.25183691717914225,0.4480528384447098,1.7532727036583342,88.57430213595694,0.07,,
PPO,3,1,3,123,109,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.11357462364663111,0.1659488117251057,0.3407238709398933,0.4354394892299617,0.5887324512004852,1.7685751612170453,93.1518026716615,0.0925,,
PPO,3,1,3,123,110,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.12681394550679925,0.18737388550757175,0.38044183652039776,0.25426825917797324,0.2791728526353836,1.6964786190172643,86.0933933366926,0.0775,,
PPO,3,1,3,123,111,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.16653298082005105,0.2829070557635923,0.4995989424601532,0.28428506205019394,0.32304747402668,1.8788910859341077,102.53817198997386,0.115,,
PPO,3,1,3,123,112,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.1380364014171002,0.23687967224936018,0.4141092042513006,0.3997449319706195,0.5169578194618225,1.654871361446857,83.64657053799777,0.07,,
PPO,3,1,3,123,113,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.1196626854618409,0.21984354670198647,0.35898805638552267,0.22793626402401262,0.40939652919769287,1.685571725843149,85.29981482152549,0.0875,,
PPO,3,1,3,123,114,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.13089155030598615,0.1855192988668009,0.39267465091795845,0.23669720084670884,0.2235342487692833,1.7254490226024106,88.67623819688687,0.08,,
PPO,3,1,3,123,115,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.10676290310457881,0.1680809206736701,0.32028870931373643,0.2893462315385724,0.3220213055610657,1.7248977326719495,89.57765326903785,0.0725,,
PPO,3,1,3,123,116,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.11131873576191942,0.17557620770358512,0.33395620728575826,0.20893654199662032,0.12847504019737244,1.6619508548301791,84.05552088479723,0.07,,
PPO,3,1,3,123,117,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.10548063142477525,0.15064173142344817,0.31644189427432573,0.28562854453461406,0.27771107107400894,1.7560719842383838,94.15462514940891,0.11,,
PPO,3,1,3,123,118,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.14028328358321912,0.21119013961307279,0.42084985074965736,0.274290345977118,0.3599723279476166,1.63933898473479,82.51000874797226,0.065,,
PPO,3,1,3,123,119,noise,0.0,0.05,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.12458096079896835,0.22042883513519107,0.37374288239690506,0.2860312846339779,0.30895042419433594,1.7642323132441786,95.7874045694867,0.1025,,
