method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
PPO,2,1,2,123,109,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.12072561479909834,0.3254512894108043,0.362176844397295,0.11809646729149936,0.05063328519463539,0.43758708262755686,10.386459435554782,0.015,,
PPO,2,1,2,123,110,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.0704006487077856,0.12429547545694322,0.21120194612335683,0.18715205471272822,0.05104868859052658,0.3762568241900339,7.991986105192812,0.015,,
PPO,2,1,2,123,111,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.2960912748878622,0.8162289150208311,0.8882738246635866,0.22541455652012868,0.09860017895698547,0.617172098126346,27.46845640730838,0.065,,
PPO,2,1,2,123,112,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.06218558607711236,0.14325143559792575,0.18655675823133708,0.07415848992833937,0.08545452356338501,0.3573177316205163,6.23086796924812,0.0075,,
PPO,2,1,2,123,113,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.2224802028415655,0.6469403752532782,0.6674406085246964,0.11888106365078761,0.3067084550857544,0.4975612389848119,14.717121103541963,0.025,,
PPO,2,1,2,123,114,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.05542630559287916,0.09330857150769534,0.16627891677863746,0.11381615516672164,0.13998782634735107,0.3603312812392551,4.70407632514585,0.0025,,
PPO,2,1,2,123,115,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.08927725513364286,0.21057129078627587,0.2678317654009286,0.1484121450993382,0.19505439698696136,0.35451172416718524,4.233132178021697,0.0,,
PPO,2,1,2,123,116,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.08257759995340483,0.17762543397933658,0.24773279986021451,0.19062774711185032,0.26252080500125885,0.3770633102986878,6.097772974245712,0.005,,
PPO,2,1,2,123,117,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.1381071479538191,0.3332874002501585,0.41432144386145725,0.16010746613351834,0.24292881786823273,0.5035966911034988,15.976581093809424,0.0275,,
PPO,2,1,2,123,118,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.05931537043216545,0.12517652492944373,0.17794611129649635,0.10025817881349797,0.06986204907298088,0.3540958893343695,4.858749988403505,0.0025,,
PPO,2,1,2,123,119,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.27911784307658055,0.7530458756521362,0.8373535292297416,0.10241160215235051,0.10131105780601501,0.5304329576077604,17.59633702845095,0.0325,,
PPO,2,1,2,123,100,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.09632211442977184,0.18726607989678595,0.28896634328931553,0.1429945353510571,0.04840409755706787,0.6964924203190126,16.092345605886404,0.005,,
PPO,2,1,2,123,101,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.0746167812400427,0.10409456818734199,0.2238503437201281,0.17752739727313135,0.31950534135103226,0.6925668857824475,16.831582685354046,0.0075,,
PPO,2,1,2,123,102,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.138841229951565,0.2810911060568276,0.416523689854695,0.14218554558393395,0.09398090839385986,0.7391145910668254,20.680228530230405,0.0225,,
PPO,2,1,2,123,103,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.13162549936962767,0.25880721649659033,0.394876498108883,0.12709270747677412,0.11415234208106995,0.720502070116432,20.36986588091878,0.025,,
PPO,2,1,2,123,104,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.2205261706822828,0.5234865269944176,0.6615785120468485,0.2786386842482988,0.25971077382564545,0.818931619666907,28.58415741558775,0.0375,,
PPO,2,1,2,123,105,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.09130336338745512,0.12996165916247476,0.27391009016236534,0.14859667484775002,0.12723161280155182,0.6986553248138796,18.786375193710303,0.02,,
PPO,2,1,2,123,106,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.17895306282849396,0.3733200414897872,0.5368591884854819,0.18734316986031185,0.0075916810892522335,0.7765917967159552,23.70113359244749,0.0275,,
PPO,2,1,2,123,107,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.16924929525161275,0.3728161109232413,0.5077478857548382,0.2798596360709196,0.6145193576812744,0.741005427782375,20.445387919865055,0.0225,,
PPO,2,1,2,123,108,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.06960739185669748,0.11784035570139094,0.20882217557009244,0.1146500282978386,0.05949785187840462,0.693445673978834,16.9777364273591,0.0125,,
PPO,2,1,2,123,109,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.15491126491498522,0.33411313368241774,0.46473379474495563,0.2354054469385265,0.13094473630189896,0.7513889827001422,20.984671456023364,0.015,,
PPO,2,1,2,123,110,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.10455407293130979,0.15405299887731633,0.31366221879392936,0.29536427146996613,0.050707682967185974,0.6832880184165855,17.329055014555262,0.015,,
PPO,2,1,2,123,111,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.3455970565380462,0.8717537750946281,1.0367911696141385,0.3743360702316334,0.18510060384869576,0.9028721403637134,36.61005403945692,0.07,,
PPO,2,1,2,123,112,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.09295612324187137,0.16278738387232664,0.27886836972561413,0.13587676122048756,0.1332719326019287,0.6557537325822802,14.930122102785218,0.0075,,
PPO,2,1,2,123,113,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.24392620335369436,0.6313813760326965,0.731778610061083,0.23666737619557499,0.6121112704277039,0.787629908642864,24.36831216269661,0.0275,,
PPO,2,1,2,123,114,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.10114011565279077,0.1428128012691713,0.3034203469583723,0.2476561644838916,0.3374844938516617,0.691921641125792,15.256224165581589,0.0025,,
PPO,2,1,2,123,115,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.12142404155218889,0.22950805669498917,0.36427212465656666,0.24436538289358586,0.2446081042289734,0.6598414785398212,13.22319177363645,0.0,,
PPO,2,1,2,123,116,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.12248448991307297,0.2080707993885238,0.3674534697392189,0.298614143681379,0.3759438842535019,0.7033925834959582,16.638424499431984,0.005,,
PPO,2,1,2,123,117,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.1857839232474776,0.3552809698790907,0.5573517697424328,0.2763450093636358,0.43929532170295715,0.8196983102736924,26.592430581170028,0.03,,
PPO,2,1,2,123,118,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.08642709032103654,0.14165146137311763,0.25928127096310966,0.22612501032374524,0.11408828943967819,0.6730866360842735,14.35843346283285,0.0025,,
PPO,2,1,2,123,119,noise,0.0,0.02,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.30058648442371083,0.7375456277469482,0.9017594532711325,0.15540139266738184,0.11343994736671448,0.8212032658686662,26.841652603493216,0.0325,,
PPO,2,1,2,123,100,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.19212768468092306,0.27357079549430724,0.5763830540427692,0.3548798860499152,0.14515525102615356,1.6549375488648093,82.10751350321237,0.0675,,
PPO,2,1,2,123,101,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.18799977038746216,0.24567350312343694,0.5639993111623864,0.45669846135525055,0.8489736616611481,1.6400647046151304,83.05822509451491,0.07,,
PPO,2,1,2,123,102,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.26964758403741707,0.42233483335197786,0.8089427521122513,0.3838039193716314,0.2020401954650879,1.6382859079469172,80.13892315218052,0.0625,,
PPO,2,1,2,123,103,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.25098772695425864,0.3759053528994447,0.7529631808627759,0.3514594830641592,0.23493316769599915,1.6122999282697787,78.98624719025955,0.0625,,
PPO,2,1,2,123,104,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.3806838020651368,0.6367476439974545,1.1420514061954106,0.8474786751616148,0.6531011685729027,1.680910862592093,88.2146344534143,0.095,,
PPO,2,1,2,123,105,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.19553497352297491,0.24875258088724403,0.5866049205689248,0.41819950109232723,0.2962109223008156,1.5737254294634162,75.55141869423805,0.0475,,
PPO,2,1,2,123,106,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.2736636332181265,0.4264480834901324,0.8209908996543793,0.4676684627171468,0.05686356499791145,1.654456078783235,84.0813750916206,0.08,,
PPO,2,1,2,123,107,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.30113678779654324,0.5019448952469083,0.9034103633896297,0.7978792345082318,1.523396074771881,1.6494881694119172,81.68974188930792,0.06,,
PPO,2,1,2,123,108,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.15289474895738023,0.21622488911574386,0.45868424687214066,0.3208106529933435,0.15952397510409355,1.644876652004713,81.16934358195164,0.06,,
PPO,2,1,2,123,109,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.3003529237129618,0.4718446104414154,0.9010587711388853,0.6909404417246948,0.3543001413345337,1.6720836362859555,84.71821742132317,0.0875,,
PPO,2,1,2,123,110,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.22241126070246534,0.2839687125600852,0.667233782107396,0.6418989663598714,0.2051497846841812,1.5784517395637576,76.30126330606436,0.0625,,
PPO,2,1,2,123,111,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.5001494506356969,1.034056216726588,1.500448351907091,0.7841103953757772,0.44675955176353455,1.7336896386489904,91.8697379143614,0.125,,
PPO,2,1,2,123,112,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.19129810985626772,0.2618617988569152,0.5738943295688032,0.327028186738859,0.2752786874771118,1.5541536789805515,72.68527426735294,0.04,,
PPO,2,1,2,123,113,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.3237500870515184,0.6085613017361055,0.9712502611545554,0.6167335989022696,1.5134028196334839,1.6900270276904998,86.46718870629047,0.0925,,
PPO,2,1,2,123,114,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.2707710747404995,0.39068037908726655,0.8123132242214984,0.7276423754929392,1.0123886913061142,1.67225968347226,82.88270355878093,0.065,,
PPO,2,1,2,123,115,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.22924301106442488,0.3297729130169621,0.6877290331932746,0.5630828624154315,0.3614218831062317,1.566539129451326,70.34932595112585,0.04,,
PPO,2,1,2,123,116,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.24139168451664814,0.3326611074401885,0.7241750535499444,0.6147596047800264,0.6372716575860977,1.6415760122295329,81.08264959539181,0.05,,
PPO,2,1,2,123,117,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.35397072214902636,0.5165751692288135,1.0619121664470792,0.6465945639590054,1.1752456426620483,1.746719542454157,91.52767617935933,0.1,,
PPO,2,1,2,123,118,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.173579507605703,0.23580742719304695,0.520738522817109,0.6883743394304205,0.3587108626961708,1.6219158421579443,76.51331145024238,0.035,,
PPO,2,1,2,123,119,noise,0.0,0.05,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.37129728314609994,0.7095684065576434,1.1138918494382999,0.3415605285101467,0.1287972629070282,1.6818675331195394,86.4019393945902,0.1025,,
